epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
17,15856,0.14948817,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
17,15857,0.05163448,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
17,15858,0.088620245,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
17,15859,0.09389559,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
17,15860,0.017576573,1.0,1.0,1.0,1.0
17,15861,0.18021296,0.90625,0.8266666666666665,0.82,0.8186666666666668
17,15862,0.05222989,1.0,1.0,1.0,1.0
17,15863,0.015654039,1.0,1.0,1.0,1.0
17,15864,0.09763525,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
17,15865,0.3143522,0.90625,0.8260869565217391,0.8007246376811593,0.8111801242236025
17,15866,0.2139137,0.9375,0.94,0.9266666666666665,0.9253333333333333
17,15867,0.10654313,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,15868,0.3568236,0.875,0.82,0.8033333333333332,0.804952380952381
17,15869,0.21567613,0.90625,0.875,0.8263888888888888,0.8444444444444444
17,15870,0.018882094,1.0,1.0,1.0,1.0
17,15871,0.049321167,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
17,15872,0.2539867,0.90625,0.8913043478260869,0.8695652173913043,0.8681159420289856
17,15873,0.0678264,0.96875,0.96,0.94,0.9466666666666665
17,15874,0.13658565,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
17,15875,0.04204201,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
17,15876,0.058211487,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,15877,0.22511527,0.9375,0.9347826086956522,0.9202898550724636,0.9188405797101449
17,15878,0.023824908,1.0,1.0,1.0,1.0
17,15879,0.1172088,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,15880,0.14623465,0.9375,0.92,0.88,0.8933333333333333
17,15881,0.048713986,1.0,1.0,1.0,1.0
17,15882,0.14714459,0.96875,0.9375,0.9583333333333334,0.9444444444444443
17,15883,0.30566958,0.90625,0.9166666666666666,0.8958333333333334,0.8958333333333334
17,15884,0.044459324,0.96875,0.96,0.94,0.9466666666666665
17,15885,0.15563385,0.9375,0.9130434782608695,0.8768115942028984,0.8898550724637682
17,15886,0.14837795,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
17,15887,0.25299662,0.9375,0.925,0.9125,0.9095238095238095
17,15888,0.09016853,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
17,15889,0.025061298,1.0,1.0,1.0,1.0
17,15890,0.21129906,0.9375,0.9375,0.923611111111111,0.9222222222222222
17,15891,0.16229337,0.9375,0.88,0.86,0.8666666666666666
17,15892,0.014109579,1.0,1.0,1.0,1.0
17,15893,0.032487366,1.0,1.0,1.0,1.0
17,15894,0.18741368,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
17,15895,0.16886775,0.9375,0.9428571428571428,0.9126984126984126,0.9216931216931217
17,15896,0.2780498,0.9375,0.9375,0.9166666666666666,0.9166666666666666
17,15897,0.26327512,0.875,0.84,0.7766666666666666,0.7996190476190477
17,15898,0.10541449,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
17,15899,0.16266897,0.96875,0.9565217391304348,0.9478260869565218,0.9516908212560387
17,15900,0.541833,0.875,0.86,0.8066666666666665,0.8186666666666667
17,15901,0.22865725,0.9375,0.8913043478260869,0.898550724637681,0.8898550724637682
17,15902,0.20368567,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
17,15903,0.37235174,0.875,0.84,0.84,0.8333333333333333
17,15904,0.018808603,1.0,1.0,1.0,1.0
17,15905,0.13132285,0.9375,0.9090909090909091,0.8787878787878788,0.890909090909091
17,15906,0.23598564,0.9375,0.9259259259259259,0.9444444444444444,0.9259259259259259
17,15907,0.31031558,0.90625,0.8550724637681159,0.8405797101449275,0.8463768115942029
17,15908,0.3498082,0.90625,0.875,0.8819444444444443,0.8666666666666666
17,15909,0.14614855,0.96875,0.96,0.94,0.9466666666666665
17,15910,0.13596138,0.9375,0.8958333333333334,0.90625,0.8968253968253969
17,15911,0.20796384,0.9375,0.8518518518518519,0.8518518518518519,0.8518518518518519
17,15912,0.1841009,0.9375,0.9444444444444443,0.9305555555555555,0.9291666666666667
17,15913,0.16967426,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
17,15914,0.1764326,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
17,15915,0.16171575,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
17,15916,0.18117593,0.96875,0.9583333333333334,0.9375,0.9444444444444443
17,15917,0.3933344,0.90625,0.8269230769230769,0.8269230769230769,0.8205128205128205
17,15918,0.17314735,0.90625,0.84,0.8,0.8133333333333332
17,15919,0.09069057,0.96875,0.9807692307692307,0.9807692307692307,0.9743589743589743
17,15920,0.21238005,0.9375,0.9318181818181818,0.9280303030303031,0.9238095238095237
17,15921,0.14215381,1.0,1.0,1.0,1.0
17,15922,0.021138832,1.0,1.0,1.0,1.0
17,15923,0.11310551,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
17,15924,0.11441471,0.9375,0.8913043478260869,0.8913043478260869,0.8840579710144927
17,15925,0.42193353,0.90625,0.78,0.8,0.7866666666666666
17,15926,0.004140274,1.0,1.0,1.0,1.0
17,15927,0.08767031,0.96875,0.92,0.92,0.92
17,15928,0.06825003,0.96875,0.9583333333333334,0.9375,0.9444444444444443
17,15929,0.26420715,0.90625,0.8269230769230769,0.8269230769230769,0.8205128205128205
17,15930,0.3467712,0.8125,0.7681159420289854,0.7282608695652174,0.7333333333333334
17,15931,0.024234695,1.0,1.0,1.0,1.0
17,15932,0.25566038,0.96875,0.92,0.92,0.92
17,15933,0.014921809,1.0,1.0,1.0,1.0
17,15934,0.07293943,0.96875,0.9393939393939393,0.9545454545454546,0.9454545454545454
17,15935,0.415305,0.875,0.8068181818181818,0.775,0.7866161616161617
17,15936,0.010248862,1.0,1.0,1.0,1.0
17,15937,0.2033514,0.96875,0.96,0.94,0.9466666666666665
17,15938,0.3367064,0.90625,0.8448275862068966,0.8448275862068966,0.8390804597701149
17,15939,0.14736609,0.9375,0.9047619047619048,0.865079365079365,0.8793650793650792
17,15940,0.032042578,1.0,1.0,1.0,1.0
17,15941,0.14385493,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,15942,0.21233739,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
17,15943,0.02486087,1.0,1.0,1.0,1.0
17,15944,0.32098374,0.96875,0.9629629629629629,0.9444444444444444,0.9506172839506172
17,15945,0.02690996,1.0,1.0,1.0,1.0
17,15946,0.05695803,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
17,15947,0.020426732,1.0,1.0,1.0,1.0
17,15948,0.02660397,1.0,1.0,1.0,1.0
17,15949,0.39502653,0.875,0.8703703703703703,0.8765432098765431,0.8567901234567901
17,15950,0.38254595,0.875,0.8866666666666666,0.88,0.8719999999999999
17,15951,0.116847165,0.96875,0.9565217391304348,0.9456521739130435,0.9503105590062112
17,15952,0.21010508,0.9375,0.9074074074074074,0.9074074074074074,0.9012345679012346
17,15953,0.043745413,1.0,1.0,1.0,1.0
17,15954,0.022120012,1.0,1.0,1.0,1.0
17,15955,0.12155183,0.96875,0.9814814814814814,0.9814814814814814,0.9777777777777779
17,15956,0.18991224,0.9375,0.898550724637681,0.898550724637681,0.8956521739130435
17,15957,0.20769855,0.96875,0.9047619047619048,0.9047619047619048,0.9047619047619048
17,15958,0.097881295,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
17,15959,0.23437987,0.90625,0.82,0.84,0.8266666666666665
17,15960,0.044382468,1.0,1.0,1.0,1.0
17,15961,0.058846045,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
17,15962,0.22204672,0.9375,0.8541666666666666,0.875,0.861111111111111
17,15963,0.3406982,0.875,0.7884615384615384,0.7884615384615384,0.782051282051282
17,15964,0.008214148,1.0,1.0,1.0,1.0
17,15965,0.27492368,0.875,0.82,0.7933333333333333,0.804
17,15966,0.160081,0.90625,0.8461538461538461,0.8269230769230769,0.8333333333333334
17,15967,0.02623682,1.0,1.0,1.0,1.0
17,15968,0.1532962,0.9375,0.923611111111111,0.9444444444444443,0.9277777777777777
17,15969,0.08738148,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
17,15970,0.024203597,1.0,1.0,1.0,1.0
17,15971,0.18070523,0.9375,0.8636363636363636,0.8522727272727273,0.8571428571428572
17,15972,0.10298925,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
17,15973,0.24329376,0.90625,0.8627450980392156,0.7941176470588235,0.8117647058823528
17,15974,0.06314204,1.0,1.0,1.0,1.0
17,15975,0.04586939,1.0,1.0,1.0,1.0
17,15976,0.24246639,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
17,15977,0.20112285,0.96875,0.9523809523809523,0.9428571428571428,0.9470899470899471
17,15978,0.012068333,1.0,1.0,1.0,1.0
17,15979,0.07395966,0.96875,0.9772727272727273,0.9848484848484848,0.9757575757575758
17,15980,0.12881364,0.9375,0.92,0.88,0.8933333333333333
17,15981,0.10228761,0.96875,0.9565217391304348,0.9420289855072465,0.9478260869565218
17,15982,0.40675113,0.9375,0.9318181818181818,0.9166666666666665,0.9151515151515152
17,15983,0.36916056,0.90625,0.8913043478260869,0.8478260869565217,0.8550724637681159
17,15984,0.3153022,0.90625,0.8076923076923077,0.7884615384615384,0.7948717948717948
17,15985,0.02024543,1.0,1.0,1.0,1.0
17,15986,0.06305581,0.96875,0.9848484848484848,0.9848484848484849,0.9818181818181819
17,15987,0.10267007,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
17,15988,0.087269604,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
17,15989,0.007901872,1.0,1.0,1.0,1.0
17,15990,0.04857493,0.96875,0.9629629629629629,0.9444444444444444,0.9506172839506172
17,15991,0.34185833,0.90625,0.8125,0.8125,0.8055555555555555
17,15992,0.13531262,0.96875,0.96,0.9466666666666665,0.9520000000000001
17,15993,0.011083957,1.0,1.0,1.0,1.0
17,15994,0.3745112,0.90625,0.9074074074074074,0.8703703703703703,0.8765432098765431
17,15995,0.15549532,0.96875,0.9583333333333334,0.9375,0.9444444444444443
17,15996,0.10141882,0.96875,0.96,0.94,0.9466666666666665
17,15997,0.011739647,1.0,1.0,1.0,1.0
17,15998,0.11905726,0.9375,0.9420289855072462,0.9130434782608695,0.9188405797101449
17,15999,0.053901337,1.0,1.0,1.0,1.0
17,16000,0.19706073,0.9375,0.9375,0.9166666666666666,0.9166666666666666
17,16001,0.13901505,0.96875,0.96,0.94,0.9466666666666665
17,16002,0.26416323,0.90625,0.8,0.7866666666666666,0.792
17,16003,0.073638685,0.96875,0.984126984126984,0.984126984126984,0.980952380952381
17,16004,0.01752055,1.0,1.0,1.0,1.0
17,16005,0.21192282,0.9375,0.875,0.8541666666666666,0.861111111111111
17,16006,0.37741685,0.9375,0.9130434782608695,0.8768115942028984,0.8898550724637682
17,16007,0.2066732,0.9375,0.9074074074074074,0.9074074074074074,0.9012345679012346
17,16008,0.40883678,0.90625,0.8478260869565217,0.8369565217391305,0.8343685300207039
17,16009,0.2728615,0.90625,0.8260869565217391,0.782608695652174,0.7971014492753623
17,16010,0.11500017,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
17,16011,0.3525599,0.90625,0.8518518518518519,0.8148148148148148,0.8271604938271605
17,16012,0.08277121,0.96875,0.96,0.94,0.9466666666666665
17,16013,0.17506163,0.9375,0.9375,0.9166666666666666,0.9166666666666666
17,16014,0.06271714,1.0,1.0,1.0,1.0
17,16015,0.06668224,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
17,16016,0.10334006,1.0,1.0,1.0,1.0
17,16017,0.22997078,0.875,0.7866666666666666,0.78,0.7828571428571428
17,16018,0.3008375,0.9375,0.9423076923076923,0.9294871794871794,0.9282051282051282
17,16019,0.28387836,0.9375,0.9318181818181818,0.9242424242424242,0.9212121212121214
17,16020,0.00443667,1.0,1.0,1.0,1.0
17,16021,0.03962499,0.96875,0.92,0.92,0.92
17,16022,0.044753,1.0,1.0,1.0,1.0
17,16023,0.013337364,1.0,1.0,1.0,1.0
17,16024,0.14479282,0.9375,0.92,0.88,0.8933333333333333
17,16025,0.12197917,0.9375,0.9,0.9,0.8933333333333333
17,16026,0.11675993,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
17,16027,0.07802051,0.96875,0.9807692307692307,0.9871794871794871,0.9794871794871796
17,16028,0.15593846,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
17,16029,0.30961812,0.84375,0.7692307692307693,0.7756410256410255,0.7615384615384614
17,16030,0.19321337,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
17,16031,0.050489586,0.96875,0.9545454545454546,0.9431818181818182,0.948051948051948
17,16032,0.27854243,0.9375,0.8846153846153846,0.8717948717948717,0.8769230769230769
17,16033,0.14106031,0.9375,0.84,0.84,0.84
17,16034,0.213915,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
17,16035,0.16311611,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939394
17,16036,0.38354045,0.90625,0.8678160919540229,0.8793103448275862,0.8666666666666667
17,16037,0.06910446,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,16038,0.08685032,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,16039,0.022120254,1.0,1.0,1.0,1.0
17,16040,0.05070205,1.0,1.0,1.0,1.0
17,16041,0.20604497,0.90625,0.8478260869565217,0.8260869565217391,0.8260869565217391
17,16042,0.0076937852,1.0,1.0,1.0,1.0
17,16043,0.3452355,0.90625,0.8939393939393938,0.9166666666666667,0.8939393939393938
17,16044,0.11527749,0.96875,0.96,0.9466666666666665,0.9520000000000001
17,16045,0.24090795,0.96875,0.9444444444444444,0.9629629629629629,0.9506172839506172
17,16046,0.5254352,0.875,0.8095238095238095,0.8015873015873015,0.7904761904761906
17,16047,0.18303622,0.96875,0.9411764705882353,0.9264705882352942,0.9327731092436975
17,16048,0.25329736,0.96875,0.9782608695652174,0.9855072463768115,0.9768115942028986
17,16049,0.099185415,0.9375,0.9603174603174602,0.9603174603174602,0.9492063492063492
17,16050,0.27662486,0.90625,0.861111111111111,0.8472222222222222,0.85
17,16051,0.12404756,0.9375,0.8695652173913043,0.8550724637681159,0.8608695652173913
17,16052,0.26899114,0.875,0.7307692307692307,0.7115384615384616,0.7179487179487178
17,16053,0.11748802,0.96875,0.9583333333333334,0.9375,0.9444444444444443
17,16054,0.055457197,1.0,1.0,1.0,1.0
17,16055,0.022786718,1.0,1.0,1.0,1.0
17,16056,0.20811573,0.875,0.8653846153846154,0.8846153846153846,0.8589743589743589
17,16057,0.18278502,0.9375,0.9038461538461539,0.9102564102564101,0.9025641025641027
17,16058,0.17347662,0.96875,0.9285714285714286,0.9523809523809523,0.9365079365079364
17,16059,0.1660651,0.9375,0.9375,0.9305555555555555,0.9277777777777777
17,16060,0.1381364,0.96875,0.9444444444444444,0.9629629629629629,0.9506172839506172
17,16061,0.11934762,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,16062,0.18113077,0.9375,0.8958333333333334,0.9027777777777777,0.8944444444444445
17,16063,0.07463866,0.9375,0.9230769230769231,0.891025641025641,0.9025641025641025
17,16064,0.23081794,0.9375,0.94,0.9266666666666665,0.9253333333333333
17,16065,0.09333934,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
17,16066,0.2689275,0.90625,0.9166666666666666,0.9166666666666666,0.9027777777777777
17,16067,0.18264136,0.9375,0.9375,0.9166666666666666,0.9166666666666666
17,16068,0.16035546,0.9375,0.898550724637681,0.8913043478260869,0.8898550724637682
17,16069,0.13971977,0.90625,0.8055555555555557,0.8333333333333334,0.8125
17,16070,0.16862883,0.9375,0.8478260869565217,0.8695652173913043,0.8550724637681159
17,16071,0.35882166,0.9375,0.8913043478260869,0.898550724637681,0.8898550724637682
17,16072,0.019034835,1.0,1.0,1.0,1.0
17,16073,0.015316763,1.0,1.0,1.0,1.0
17,16074,0.22163619,0.9375,0.9,0.9066666666666666,0.8986666666666667
17,16075,0.039446656,1.0,1.0,1.0,1.0
17,16076,0.054380372,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
17,16077,0.027292753,1.0,1.0,1.0,1.0
17,16078,0.10649393,0.96875,0.9583333333333334,0.9375,0.9444444444444443
17,16079,0.120767035,0.9375,0.88,0.86,0.8666666666666666
17,16080,0.22986977,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
17,16081,0.06804142,0.96875,0.9523809523809523,0.9365079365079364,0.9428571428571428
17,16082,0.23033774,0.90625,0.8461538461538461,0.8076923076923077,0.8205128205128205
17,16083,0.055379204,0.96875,0.9047619047619048,0.9047619047619048,0.9047619047619048
17,16084,0.1706362,0.9375,0.9375,0.923611111111111,0.9222222222222222
17,16085,0.014402939,1.0,1.0,1.0,1.0
17,16086,0.25922558,0.90625,0.837121212121212,0.8409090909090909,0.8329004329004328
17,16087,0.16203918,0.9375,0.92,0.88,0.8933333333333333
17,16088,0.056725163,1.0,1.0,1.0,1.0
17,16089,0.036411982,1.0,1.0,1.0,1.0
17,16090,0.17455871,0.9375,0.9,0.9066666666666666,0.8986666666666667
17,16091,0.058181174,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
17,16092,0.16880728,0.9375,0.8695652173913043,0.8478260869565217,0.855072463768116
17,16093,0.26573503,0.9375,0.9347826086956522,0.9202898550724636,0.9188405797101449
17,16094,0.038869374,1.0,1.0,1.0,1.0
17,16095,0.10680242,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
17,16096,0.2025192,0.96875,0.9791666666666666,0.9895833333333334,0.9801587301587302
17,16097,0.08863743,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
17,16098,0.42400688,0.875,0.7307692307692307,0.7211538461538461,0.7252747252747253
17,16099,0.066298075,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
17,16100,0.056788366,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,16101,0.07311664,0.96875,0.95,0.925,0.9333333333333332
17,16102,0.1608676,0.96875,0.9565217391304348,0.9420289855072465,0.9478260869565218
17,16103,0.10656142,0.96875,0.92,0.92,0.92
17,16104,0.099089906,0.96875,0.9615384615384616,0.9487179487179487,0.9538461538461539
17,16105,0.22524352,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
17,16106,0.18016407,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
17,16107,0.10327931,0.96875,0.9444444444444443,0.9583333333333334,0.9500000000000001
17,16108,0.025037842,1.0,1.0,1.0,1.0
17,16109,0.45439866,0.90625,0.8809523809523809,0.865079365079365,0.8634920634920634
17,16110,0.3902775,0.9375,0.9347826086956522,0.9130434782608695,0.9130434782608695
17,16111,0.03571306,1.0,1.0,1.0,1.0
17,16112,0.014423669,1.0,1.0,1.0,1.0
17,16113,0.026367351,1.0,1.0,1.0,1.0
17,16114,0.043252975,1.0,1.0,1.0,1.0
17,16115,0.36216676,0.875,0.7931034482758621,0.7758620689655172,0.7816091954022988
17,16116,0.021437977,1.0,1.0,1.0,1.0
17,16117,0.21868101,0.96875,0.96,0.9466666666666665,0.9520000000000001
17,16118,0.18380775,0.90625,0.76,0.76,0.76
17,16119,0.25021806,0.9375,0.9130434782608695,0.9420289855072462,0.9188405797101449
17,16120,0.092638314,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
17,16121,0.23385058,0.9375,0.8913043478260869,0.898550724637681,0.889855072463768
17,16122,0.1850183,0.9375,0.92,0.94,0.92
17,16123,0.29194167,0.90625,0.88,0.8866666666666666,0.8719999999999999
17,16124,0.21243075,0.9375,0.9130434782608695,0.8768115942028984,0.889855072463768
17,16125,0.29760945,0.875,0.8214285714285714,0.8035714285714286,0.8095238095238094
17,16126,0.17592512,0.9375,0.9285714285714286,0.9206349206349206,0.9174603174603174
17,16127,0.0034066727,1.0,1.0,1.0,1.0
17,16128,0.18206055,0.90625,0.8653846153846154,0.8461538461538461,0.8461538461538461
17,16129,0.12714913,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
17,16130,0.36600748,0.875,0.8043478260869565,0.7681159420289854,0.7811594202898552
17,16131,0.14360623,0.9375,0.9166666666666666,0.8888888888888888,0.9
17,16132,0.10039303,0.9375,0.9130434782608695,0.8768115942028986,0.889855072463768
17,16133,0.53815186,0.90625,0.92,0.9,0.8933333333333333
17,16134,0.09015645,1.0,1.0,1.0,1.0
17,16135,0.010889332,1.0,1.0,1.0,1.0
17,16136,0.1627652,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
17,16137,0.21856757,0.9375,0.8863636363636364,0.8939393939393938,0.8848484848484849
17,16138,0.25400382,0.875,0.8095238095238095,0.753968253968254,0.7746031746031745
17,16139,0.05816381,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
17,16140,0.68598276,0.78125,0.78,0.7066666666666666,0.7253333333333333
17,16141,0.026262093,1.0,1.0,1.0,1.0
17,16142,0.063232176,1.0,1.0,1.0,1.0
17,16143,0.25861204,0.9375,0.88,0.8666666666666666,0.872
